0, 8, 36, 455, 208.0, 252.0, 140.6698261888455, 0.0010035037994384766
1, 8, 651, 909, 800.0, 797.5, 89.02948949645842, 713.3629126548767
2, 8, 622, 812, 698.0, 707.625, 66.9345529229859, 1430.7061376571655
3, 8, 559, 778, 676.0, 677.75, 70.13691966432515, 2136.734086036682
4, 8, 620, 771, 717.0, 698.25, 50.77093164400275, 2828.7490656375885
5, 8, 639, 761, 683.0, 686.25, 39.97733733004238, 3522.241570711136
6, 8, 612, 687, 628.5, 639.625, 24.909523781076185, 4211.85643196106
7, 8, 607, 699, 639.0, 648.75, 34.10919963880713, 4900.596253871918
8, 8, 607, 715, 669.0, 661.75, 29.40556920040828, 5588.17534828186
9, 8, 647, 745, 705.5, 698.875, 35.55079992067689, 6277.2307822704315
10, 8, 620, 691, 643.0, 645.75, 22.57072218605333, 6970.598701953888
11, 8, 598, 650, 602.0, 610.25, 16.475360390595405, 7657.494368553162
12, 8, 602, 668, 635.5, 633.875, 17.800544233253095, 8346.017396688461
13, 8, 584, 646, 632.5, 623.375, 21.18925140253898, 9035.586004257202
14, 8, 633, 734, 690.5, 680.75, 30.41278514046354, 9724.384573221207
15, 8, 611, 649, 621.0, 628.375, 15.148741696919913, 10419.469822883606
16, 8, 604, 640, 612.5, 618.0, 12.519984025548915, 11108.038639068604
17, 8, 658, 710, 679.5, 679.75, 15.785673884886892, 11795.10549545288
18, 8, 652, 712, 661.5, 668.0, 18.159019797334878, 12480.490136384964
19, 8, 620, 662, 639.5, 640.125, 16.442608521764424, 13165.39054775238
20, 8, 599, 643, 616.0, 619.0, 15.0996688705415, 13854.115017175674
21, 8, 607, 678, 636.5, 637.5, 22.89650628371062, 14548.06823682785
22, 8, 631, 659, 642.5, 644.875, 10.481382303875764, 15233.415180206299
23, 8, 560, 633, 589.5, 589.25, 23.546496554689405, 15919.121592760086
24, 8, 628, 681, 639.5, 646.5, 16.492422502470642, 16605.664091587067
